Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packet Length Max,Label
0.0186269861903378,2.2500007125002254e-07,0.0,0.0002751031636863,0.0,1
0.0679930875223661,4.583334784722682e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.000204583398118,0.0003207184092366,0.0005502063273727,0.0032306698255438,0
0.0059490128309042,1.2833337397223507e-06,0.0003207184092366,0.0005502063273727,0.0147892885347117,0
0.0391044365260211,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0005043834930547,0.0,0.0002751031636863,0.0045947304185512,0
0.0008105338818455,0.0406374545351939,0.0003207184092366,0.0005502063273727,0.0033024624883336,0
0.0012234473688235,0.001730150547881,0.0006414368184733,0.0011004126547455,0.0347476487902936,0
0.0008105338818455,0.0023374507401927,0.0,0.0002751031636863,0.0032306698255438,0
0.0008105338818455,2.375000752083572e-06,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.0008105338818455,1.7833338980557342e-06,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.1835171053235253,8.66666941111198e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0463533621863004,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0039150315802352,6.916668856945138e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8496077321873708,1.750000554166842e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.7955007723011515,6.166668619445062e-07,0.0,0.0002751031636863,0.0,0
0.0008105338818455,2.1750006887502182e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.8441786844882165,1.3333337555556894e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.0008105338818455,2.1833340247224413e-06,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.079386441144535,1.1666670361112281e-07,0.0003207184092366,0.0,0.0022255725464857,0
0.1531144382082613,2.91666759027807e-07,0.0,0.0002751031636863,0.0,1
0.0564162167948737,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0023906257570314,0.0006414368184733,0.0011004126547455,0.0270658338717783,0
0.0581290431112266,6.250001979167293e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.2953860741103243,6.000001900000602e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0008511336028589,0.0003207184092366,0.0005502063273727,0.0044511450929714,0
0.102295493125755,6.250001979167293e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,3.200001013333654e-06,0.0003207184092366,0.0005502063273727,0.0023691578720654,0
0.025095964152992,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.811925553227607,6.000001900000602e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.0259982565874994,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.5287280735291868,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0005296668343944,0.0,0.0002751031636863,0.0040203891162323,0
0.0083347352001101,4.33333470555599e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0518435822538959,3.500001108333684e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.0023433924087409,0.0,0.0002751031636863,0.0,0
0.0385691783021609,4.5000014250004507e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0003074000973433,0.00096215522771,0.0005502063273727,0.0022255725464857,0
0.0223432075731392,2.83333423055584e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0001966500622725,0.0003207184092366,0.0005502063273727,0.002584535860435,0
0.0008105338818455,1.2583337318056816e-06,0.0003207184092366,0.0005502063273727,0.0032306698255438,0
0.0008105338818455,0.0039615512544912,0.00096215522771,0.0005502063273727,0.0021537798836958,0
0.0012234473688235,0.0990907813787474,0.0016035920461834,0.0013755158184319,0.0531983631272883,0
0.7719647035434094,4.4166680652782203e-07,0.0,0.0002751031636863,0.0,0
0.0018810503295661,1.4000004433334737e-06,0.0003207184092366,0.0005502063273727,0.0034460478139134,0
0.0190246065852054,5.666668461111679e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.450000459166812e-06,0.0003207184092366,0.0005502063273727,0.0022973652092756,0
0.0033950664484852,3.500001108333684e-07,0.0,0.0002751031636863,0.0,1
0.0339812506690727,8.833336130556441e-07,0.0,0.0002751031636863,0.0,1
0.7647004847910198,4.583334784722682e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0156142470446099,1.583333834722381e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.6680634357460734,2.750000870833609e-07,0.0,0.0002751031636863,0.0,0
0.0139320069124776,5.583335101389448e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.591667170694604e-06,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.0012234473688235,0.0003079584308535,0.0,0.0002751031636863,0.0,0
0.0310908562602272,6.833335497222908e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1458196332716511,6.500002058333984e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.3333337555556891e-06,0.0003207184092366,0.0005502063273727,0.0022973652092756,0
0.000367034210647,4.0000012666670674e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.0429532802685387,0.0012828736369467,0.0002751031636863,0.0033024624883336,0
0.0611723684411751,6.000001900000602e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1510345776812613,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.802550887763997,5.75000182083391e-07,0.0,0.0002751031636863,0.0,0
0.0008105338818455,4.758334840139366e-06,0.0,0.0002751031636863,0.0038050111278627,0
0.1360932266895043,6.666668777778447e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.000258591748554,0.00096215522771,0.0005502063273727,0.0022255725464857,0
0.0073559773050513,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.0888681582529171,4.833334863889373e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.6473565890287356,5.0666682711116185e-06,0.0003207184092366,0.0,0.0004307559767391,0
0.0168529875055437,4.4166680652782203e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.0437100138415043,0.0022450288646568,0.0024759284731774,0.0301529183717424,0
0.0008105338818455,1.9416672815279723e-06,0.0003207184092366,0.0005502063273727,0.0055998276976093,0
0.7646546055146889,2.2500007125002254e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.841667249861296e-06,0.0003207184092366,0.0005502063273727,0.0021537798836958,0
0.059918334888131,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0165165394791172,5.75000182083391e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0458091561728994,0.0006414368184733,0.0002751031636863,0.0004307559767391,0
0.0099099236874703,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0168071082292128,1.833333913889073e-07,0.0,0.0002751031636863,0.0,1
0.1390295003746807,8.333335972223056e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0336448026426463,6.583335418056214e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0005087334944322,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.0008105338818455,0.0001968333956639,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.0021257398033308,5.42500171791721e-06,0.0006414368184733,0.0002751031636863,0.0,1
0.1388765694535778,2.0000006333335337e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.3500004275001352e-06,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.120983651684534,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0421720716878226,0.00096215522771,0.0005502063273727,0.0004307559767391,0
0.0008105338818455,0.00030060009519,0.00096215522771,0.0011004126547455,0.0022973652092756,0
0.0008105338818455,0.00041520013148,0.0003207184092366,0.0005502063273727,0.0023691578720654,0
0.0018198779611249,6.166668619445062e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0005214334984539,0.00096215522771,0.0005502063273727,0.0024409505348553,0
0.0164094878343452,6.416668698611754e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.7916672340279572e-06,0.0003207184092366,0.0005502063273727,0.0016512312441668,0
0.7723011515698358,5.583335101389448e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.959212528750634,0.0048107761385503,0.0044016506189821,0.0519778878598607,0
0.0008105338818455,8.241669276528603e-06,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.0306014773126978,6.416668698611754e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,3.5666677961114684e-06,0.0,0.0002751031636863,0.0070356809534065,0
0.039823211855205,6.666668777778447e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0007315502316575,0.0003207184092366,0.0005502063273727,0.0021537798836958,0
0.0909938980562479,6.583335418056214e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0001949167283902,0.0,0.0002751031636863,0.0043793524301816,0
0.8479866644236798,5.75000182083391e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.1420728257046292,3.333334388889223e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0123568184251173,6.083335259722832e-07,0.0,0.0002751031636863,0.0,1
0.0003364480264264,1.7000005383335036e-06,0.0,0.0002751031636863,0.0,0
0.0444876049488446,7.166668936111829e-07,0.0,0.0002751031636863,0.0,1
0.0171129700714187,5.666668461111679e-07,0.0,0.0002751031636863,0.0,1
0.7647463640673507,4.916668223611604e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0170212115187569,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0484762236841374,0.00096215522771,0.0005502063273727,0.0004307559767391,0
0.0382327302757344,6.583335418056214e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0014262837849898,0.0,0.0002751031636863,0.0040203891162323,0
0.0008105338818455,0.000524391832724,0.0003207184092366,0.0005502063273727,0.002081987220906,0
0.0012234473688235,0.0451029976159492,0.0006414368184733,0.0002751031636863,0.0004307559767391,0
0.0445028980409549,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,4.5833347847226815e-06,0.0,0.0002751031636863,0.0037332184650728,0
0.0067748398048601,0.0002106834000497,0.0,0.0002751031636863,0.0004307559767391,0
0.0012234473688235,1.6666671944446117e-06,0.0003207184092366,0.0,0.0,0
0.0190857789536466,4.916668223611604e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0020114006369435,0.0006414368184733,0.0011004126547455,0.0335989661856558,0
0.0008105338818455,0.0025973424891584,0.0,0.0002751031636863,0.0033742551511235,0
0.0008105338818455,0.0006924918859557,0.0,0.0002751031636863,0.0035178404767032,0
0.0012234473688235,1.1166670202778895e-06,0.0003207184092366,0.0,0.0004307559767391,0
0.0695835691018366,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1520745079447613,6.416668698611754e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8340240713269815,5.75000182083391e-07,0.0,0.0008253094910591,0.0004307559767391,0
0.8840324825276422,6.083335259722832e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.0016975332242426,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.0547492697548517,6.750002137500677e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0310449769838963,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.9416672815279723e-06,0.0003207184092366,0.0005502063273727,0.0033742551511235,0
0.0012234473688235,0.0461700562871844,0.0019243104554201,0.0027510316368638,0.0320195276042788,0
0.0067748398048601,0.977679892931966,0.0070558050032071,0.0055020632737276,0.1821379854978821,0
0.1478230283380996,6.416668698611754e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0780253559467188,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0004956668236278,0.0006414368184733,0.0011004126547455,0.030870844999641,0
0.0067748398048601,0.5292378592586554,0.0019243104554201,0.0005502063273727,0.0033024624883336,0
0.0067748398048601,0.3988134179575823,0.0044900577293136,0.0027510316368638,0.0982123626965324,0
0.8838948446986495,6.583335418056214e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0021257398033308,0.0005362501698125,0.0153944836433611,0.0082530949105914,0.0139277765812333,0
0.0446558289620578,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0122497667803453,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.7517013564972701,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.9466424016271848,7.166668936111829e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.6937864166755876,5.83333518055614e-07,0.0003207184092366,0.0002751031636863,0.0022255725464857,0
0.0094358378320512,5.416668381944987e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.0619705612906777,0.0035279025016035,0.0038514442916093,0.0798334410223275,0
0.11660982734099,2.91666759027807e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0449163475568433,0.0006414368184733,0.0002751031636863,0.0,0
0.0162871430974628,7.33333565555629e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.591667170694604e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0008105338818455,0.0005063501603442,0.0003207184092366,0.0005502063273727,0.0019384018953262,0
0.0769242533147777,3.666667827778146e-07,0.0,0.0002751031636863,0.0,1
0.3185245224731988,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0229549312575509,1.0166669886112129e-06,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0004091084628843,0.0,0.0002751031636863,0.0037332184650728,0
0.0937313615439905,8.250002612500826e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0160424536236981,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0312743733655507,1.6666671944446114e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.552111211365826,0.0002386334089005,0.0006414368184733,0.0002751031636863,0.0027281211860147,0
0.0021257398033308,7.133335592222937e-06,0.0006414368184733,0.0002751031636863,0.0,1
0.1330651944516661,7.166668936111829e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0162718500053525,5.500001741667217e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0032268424352719,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.093287861872792,4.250001345833759e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8284879719830551,0.0007477502367875,0.0003207184092366,0.0002751031636863,0.0004307559767391,0
0.2758873816696998,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0204009848751319,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0167765220449922,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
1.0,6.583335418056214e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0001937417280182,0.0,0.0002751031636863,0.0039485964534424,0
0.5856030830873694,5.83333518055614e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0664178990350058,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1235681842511737,0.0083093609646309,0.0006414368184733,0.0008253094910591,0.0,0
0.5184205294468488,8.000002533334135e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.086178218956436,0.0019243104554201,0.0027510316368638,0.1451647641611027,0
0.127590267476181,5.666668461111679e-07,0.0,0.0005502063273727,0.0004307559767391,0
0.0977075654926669,3.333334388889223e-07,0.0,0.0002751031636863,0.0,1
0.1376531220847543,5.250001662500526e-07,0.0,0.0002751031636863,0.0,1
0.0518282891617856,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1524415421554084,4.083334626389298e-07,0.0,0.0002751031636863,0.0,1
0.012234473688235,6.166668619445062e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.600000506666827e-06,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.3935524323663001,4.833334863889373e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.000198591729554,0.0003207184092366,0.0005502063273727,0.0033742551511235,0
0.0008105338818455,1.5833338347223809e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0866506598969245,6.750002137500677e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.030662649681139,2.0000006333335337e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0793711480524247,7.33333565555629e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.6739309800781436,0.0028864656831302,0.0013755158184319,0.0704286021968554,0
0.0301579776414993,5.250001662500526e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002059250652096,0.0003207184092366,0.0005502063273727,0.0023691578720654,0
0.0008105338818455,0.0005005001584917,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.0159506950710364,6.000001900000602e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.5301777928896343,0.0019243104554201,0.0005502063273727,0.0033024624883336,0
0.0067748398048601,0.0440446556141409,0.0012828736369467,0.0002751031636863,0.0033024624883336,0
0.1226811849087766,1.750000554166842e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1023413724020859,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.0320365768115826,0.0012828736369467,0.0002751031636863,0.0033024624883336,0
0.1101102631941152,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.1530838520240407,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.044211739000384,0.0025657472738935,0.002200825309491,0.0148610811975016,0
0.0220679319151539,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.1323158329382617,4.166667986111529e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0137790759913746,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1510651638654819,4.833334863889373e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.3935524323663001,6.833335497222908e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0200339506644848,4.5000014250004507e-07,0.0,0.0002751031636863,0.0001435853255797,1
